 -2.9245200e-001  4.3460919e-002 -2.3146864e-001 -9.9115984e-001  9.1274275e-001  1.3942275e+000  6.9618668e-001
 -6.5684852e-001 -2.4967362e-001 -1.6912918e-001 -9.8045843e-001  9.3861415e-001  1.1361939e+000  8.8190616e-001
 -5.1899260e-001 -4.6753398e-001 -5.2587285e-001 -9.6698682e-001  9.6397670e-001  1.0103468e+000  1.4870920e+000
 -8.1304539e-001 -6.4407319e-001 -4.9492654e-001 -9.4932180e-001  9.8052407e-001  8.6613799e-001  1.3931434e+000
 -7.2924872e-001 -7.7601419e-001 -7.7252100e-001 -9.1929314e-001  9.9541106e-001  8.2121807e-001  1.6344509e+000
 -9.7788378e-001 -8.6642480e-001 -7.8926971e-001 -8.9126423e-001  1.0108077e+000  7.6783196e-001  1.6102738e+000
 -1.1316855e+000 -9.3238036e-001 -9.2491141e-001 -8.4777789e-001  1.0346316e+000  7.4219771e-001  1.6901085e+000
 -1.2196404e+000 -9.9735836e-001 -9.8803684e-001 -8.4094816e-001  1.0500258e+000  7.1092284e-001  1.5929241e+000
 -1.5649760e+000 -8.0949028e-001 -1.3102724e+000  1.3265130e+000 -9.2512656e-001  7.1567592e-001  1.6652511e+000
 -1.1275301e+000 -9.3244269e-001 -1.6155805e+000  1.3094249e+000 -9.2505494e-001  6.1715197e-001  1.0092780e+000
 -1.0945239e+000 -1.0768389e+000 -1.3914843e+000  1.2519973e+000 -9.3362023e-001  2.9958491e-001 -1.4585752e-001
 -1.1423535e+000 -1.1806985e+000 -1.1359939e+000  1.2087575e+000 -9.5172256e-001 -1.4718706e-002 -7.9037081e-001
 -1.2183315e+000 -1.2594944e+000 -8.0142317e-001  1.1528252e+000 -9.6501623e-001 -3.1466870e-001 -1.1733536e+000
 -1.3631263e+000 -1.3298571e+000 -5.0744217e-001  1.1140872e+000 -9.7738549e-001 -5.6953520e-001 -1.3278513e+000
 -1.1139022e+000 -1.3430301e+000 -5.0691997e-001  1.0839603e+000 -9.9361505e-001 -7.7638529e-001 -1.3017026e+000
 -1.1012903e+000 -1.3544151e+000 -4.7016449e-001  1.0698278e+000 -9.9159157e-001 -9.3148502e-001 -1.0575489e+000
 -7.9289050e-001 -1.2762990e+000 -6.6760852e-001  1.0851376e+000 -1.0037465e+000 -1.0283207e+000 -6.2786999e-001
 -6.5224499e-001 -1.2513633e+000 -7.5187134e-001  1.0633687e+000 -9.9031626e-001 -1.0948979e+000 -6.0899908e-001
 -7.0269684e-001 -1.2834142e+000 -7.9481962e-001  1.0949740e+000  1.0355350e+000 -1.1742709e+000 -8.1997426e-001
 -9.7311495e-001 -1.3143283e+000 -2.5101380e-001  1.0329825e+000  1.0049735e+000 -1.2373965e+000 -8.9678604e-001
 -9.8159676e-001 -1.2912073e+000  4.1143036e-002  9.8495231e-001  9.8370046e-001 -1.2599984e+000 -5.5069769e-001
 -2.8491459e-001 -1.1768955e+000 -4.7222275e-001  9.9673115e-001  9.8485605e-001 -1.1479130e+000  7.0980815e-001
 -2.3435196e-001 -1.2158317e+000 -2.5941651e-001  9.4385027e-001  9.6330038e-001 -1.0965770e+000  3.2471461e-001
 -3.0597805e-001 -1.2186439e+000  5.0627297e-002  8.9872890e-001  9.3946324e-001 -1.1054801e+000  4.0218198e-002
 -8.1452307e-002 -1.1987426e+000 -2.2790683e-002  8.7816564e-001  9.3861942e-001 -1.0667518e+000  5.0143274e-001
 -1.1496112e-001 -1.2458136e+000  2.0031657e-001  8.4411061e-001  9.3048934e-001 -1.0612337e+000  2.5304277e-001
 -7.7042502e-002 -1.2533133e+000  3.8553485e-001  8.1065117e-001  9.1565058e-001 -1.0659868e+000  1.8071573e-001
  3.5319597e-001 -1.2495220e+000  1.7040758e-001  7.7570889e-001  9.1577691e-001 -1.0102019e+000  5.6651710e-001
  2.4527104e-001 -1.3296233e+000  5.2917171e-001  7.2971164e-001  8.9241341e-001 -1.0061269e+000  8.3293373e-002
  2.6991368e-001 -1.3254589e+000  6.5524824e-001  7.0957973e-001  8.8708138e-001 -1.0083864e+000  1.2488129e-001
  7.9112831e-001 -1.3064100e+000  3.1027468e-001  6.9652123e-001  8.7206767e-001 -9.2248525e-001  6.1756782e-001
  6.7317323e-001 -1.3885011e+000  6.6688748e-001  6.3704388e-001  8.5920580e-001 -9.4687011e-001  1.2571334e-001
  3.7546587e-001 -1.4108503e+000  1.0492610e+000  6.1792759e-001  8.4632372e-001 -9.9466376e-001 -1.4686431e-001
  8.9740770e-001 -1.3763635e+000  6.9203816e-001  6.0849160e-001  8.4661712e-001 -9.3735379e-001  5.6253785e-001
  9.6520838e-001 -1.4098743e+000  7.9923522e-001  5.7728744e-001  8.3173254e-001 -9.3367511e-001  3.9694454e-001
  7.2376100e-001 -1.4862893e+000  1.1993335e+000  5.3246450e-001  8.2635268e-001 -9.7975423e-001 -4.7450827e-002
  1.0099534e+000 -1.4682640e+000  1.0551330e+000  5.1575653e-001  8.1783869e-001 -9.6832712e-001  3.9543224e-001
  1.2154893e+000 -1.4845023e+000  9.5647264e-001  5.0878322e-001  8.1086967e-001 -9.2990429e-001  6.1228868e-001
  1.2727306e+000 -1.5024904e+000  1.3323459e+000  4.1305821e-001 -1.2328431e+000 -9.5921462e-001  2.2907004e-001
  1.4125124e+000 -9.1093838e-001  8.6612643e-001  5.4184507e-001 -1.2226639e+000 -9.5600987e-001  3.1436076e-001
  1.3842556e+000 -4.3716312e-001  6.9120862e-001  6.1614136e-001 -1.2223326e+000 -1.0153316e+000 -1.3128187e-001
  9.9612032e-001 -8.2527217e-002  7.8982142e-001  6.7962940e-001 -1.2263300e+000 -1.1058232e+000 -6.2964778e-001
  8.5578998e-001  1.8493945e-001  8.8048696e-001  7.1294323e-001 -1.2290318e+000 -1.2083137e+000 -9.8343772e-001
  5.6475603e-001  4.1080756e-001  9.6690913e-001  7.6331247e-001 -1.2280697e+000 -1.3020197e+000 -1.1638611e+000
  3.4085920e-001  5.4959748e-001  1.1410948e+000  7.8607107e-001 -1.2388944e+000 -1.3861860e+000 -1.2440245e+000
  2.1322159e-001  7.0081964e-001  1.1660087e+000  7.9820040e-001 -1.2391559e+000 -1.4578041e+000 -1.1608908e+000
  2.1146729e-001  8.1832118e-001  1.0278559e+000  8.3383536e-001 -1.2276293e+000 -1.4843020e+000 -8.2690904e-001
  4.9875759e-001  9.5296223e-001  6.3541165e-001  8.9167857e-001 -1.2165577e+000 -1.4475421e+000 -3.9393955e-001
  9.5870755e-001  7.6365635e-001  6.3854424e-001 -1.2503535e+000  7.7115159e-001 -1.4265895e+000 -4.5724613e-001
 -9.1347226e-002  8.1175505e-001  1.3236806e+000 -1.2242841e+000  7.7451095e-001 -1.4475051e+000 -6.6383530e-001
  4.6970686e-001  1.1051164e+000  2.1802415e-001 -1.0731149e+000  8.1451172e-001 -1.1338393e+000  1.7364870e+000
  3.0432394e-001  1.2068565e+000 -3.8404704e-002 -1.0011280e+000  8.3773127e-001 -8.6700747e-001  1.7908028e+000
 -8.2367186e-001  1.1473100e+000  7.0860419e-001 -9.8055055e-001  8.3842546e-001 -8.1565213e-001  7.5486553e-001
  5.6387901e-001  1.1038743e+000 -2.9314653e-001 -1.0011398e+000  8.4687027e-001  2.0682577e-002  1.8302652e+000
 -3.5642872e-001  1.0799803e+000  2.7654403e-001 -9.7910099e-001  8.5452850e-001  1.3829360e-001  8.0081824e-001
 -7.4655481e-002  1.0153034e+000  3.6377633e-002 -9.7607084e-001  8.5555838e-001  4.2034985e-001  1.2435537e+000
 -2.3873527e-001  1.0453418e+000  3.5512688e-002 -9.5090901e-001  8.6242468e-001  5.6081509e-001  1.0998729e+000
 -2.2600120e-001  9.6384336e-001  1.0852985e-001 -9.6811407e-001  8.5894426e-001  8.3281301e-001  8.8668826e-001
 -1.6258136e-001  9.6190631e-001 -3.8900428e-002 -9.5591215e-001  8.7653636e-001  9.4206826e-001  1.0490457e+000
 -4.0943969e-001  5.8069620e-001  3.7538588e-002 -9.7698762e-001  8.8844898e-001  8.4872870e-001  1.2019238e+000
 -1.4651553e-002  2.7136523e-001 -5.1023446e-001 -9.5818632e-001  9.1827505e-001  8.3481653e-001  1.9690879e+000
 -5.2882874e-001 -1.3696062e-001 -2.4010450e-001 -9.7965772e-001  9.3945069e-001  7.0314134e-001  1.5686227e+000
 -5.1671124e-001 -4.4846580e-001 -4.7204051e-001 -9.6489296e-001  9.5952946e-001  6.3415221e-001  1.8546043e+000
 -6.6303858e-001 -7.6548149e-001 -5.7012643e-001 -9.5775596e-001  9.8246889e-001  5.7653510e-001  1.9326358e+000
 -7.8631017e-001 -1.0812585e+000 -6.0734513e-001 -9.6435542e-001  9.9495236e-001  5.0290436e-001  1.8763840e+000
 -6.9583395e-001 -1.2898395e+000 -9.2268344e-001 -9.4577459e-001  1.0292564e+000  4.9976448e-001  2.1943160e+000
 -8.5325578e-001 -1.3097636e+000 -1.0289738e+000 -9.0265667e-001  1.0448572e+000  4.5834370e-001  2.0699569e+000
 -1.0967354e+000 -1.2879550e+000 -1.1153571e+000 -8.5757696e-001  1.0568113e+000  4.4747927e-001  2.1382516e+000
 -1.5614852e+000 -1.0596286e+000 -1.3733354e+000  1.3285084e+000 -9.1846687e-001  4.3763491e-001  2.0411558e+000
 -1.4069344e+000 -5.7167796e-001 -1.5989827e+000  1.3783186e+000 -9.1853682e-001  3.9335017e-001  1.1553010e+000
 -1.4408366e+000 -2.5883747e-001 -1.2851816e+000  1.3571927e+000 -9.5341997e-001  3.5136835e-001 -5.1202754e-001
 -1.5808490e+000  1.1713017e-002 -9.5368169e-001  1.3484205e+000 -9.7344165e-001  1.9877360e-001 -1.4333611e+000
 -1.4074172e+000  1.9411886e-001 -6.9896237e-001  1.2973599e+000 -1.0100331e+000  1.7207152e-001 -1.9058142e+000
 -8.8063980e-001  3.3888359e-001 -6.6700220e-001  1.2341851e+000 -1.0410640e+000  3.4844609e-001 -1.9911134e+000
 -7.5275630e-001  5.1266950e-001 -5.7651827e-001  1.2123054e+000 -1.0634084e+000  1.7568271e-001 -1.8459835e+000
 -7.3185595e-001  7.0838225e-001 -5.0547150e-001  1.2205109e+000 -1.0701792e+000 -1.0749601e-002 -1.7212007e+000
 -7.2589900e-001  7.8797400e-001 -3.6574044e-001  1.2026461e+000 -1.0827783e+000 -1.8285218e-001 -1.6937266e+000
 -6.2311031e-001  9.0199587e-001 -2.7955950e-001  1.1892826e+000 -1.0969949e+000 -3.5461656e-001 -1.7138109e+000
 -7.7389406e-001  9.8466845e-001 -1.5900300e-001  1.1913340e+000 -1.1010206e+000 -5.0561743e-001 -1.5940417e+000
 -4.5486365e-001  5.6705605e-001 -2.0628518e-001  1.1171567e+000 -1.1005922e+000 -6.1466192e-001 -1.2643318e+000
 -8.3227781e-002  8.4418688e-002 -3.0218639e-001  1.0432167e+000 -1.0972304e+000 -6.9468128e-001 -1.0434601e+000
  3.8276889e-002 -3.1323434e-001 -1.9431857e-001  9.7034719e-001 -1.0993050e+000 -8.0423808e-001 -1.1358964e+000
 -1.6720963e-002 -6.3992460e-001 -1.5804682e-002  9.1067495e-001 -1.1002808e+000 -9.1689473e-001 -1.2691623e+000
  1.1044591e-001 -8.9289774e-001  9.6677309e-002  8.4990470e-001 -1.1021163e+000 -1.0241616e+000 -1.3587148e+000
 -2.4485936e-002 -1.0685574e+000  2.8981733e-001  8.1759639e-001 -1.1096547e+000 -1.1235147e+000 -1.4017900e+000
 -3.8161424e-002 -1.2144596e+000  3.7056170e-001  7.9149794e-001 -1.1106558e+000 -1.2060309e+000 -1.3615901e+000
  2.3359845e-002 -1.3314879e+000  4.3657310e-001  7.6058439e-001 -1.1099664e+000 -1.2608057e+000 -1.2172902e+000
  2.9386378e-001 -1.3479225e+000  2.1313442e-001  7.6171112e-001 -1.1110283e+000 -1.2724655e+000 -8.7275015e-001
  5.5418749e-001 -1.3913206e+000  4.2543281e-002  7.5735097e-001 -1.1096413e+000 -1.2672178e+000 -7.5922491e-001
  4.4596177e-001 -1.4269964e+000  1.1484168e-001  7.5097672e-001 -1.1088044e+000 -1.2857690e+000 -9.6294083e-001
  4.4193304e-001 -1.4717547e+000  1.7103075e-001  7.3742506e-001 -1.1113786e+000 -1.3159901e+000 -1.1142872e+000
  4.3202247e-001 -1.4655721e+000  2.5549505e-001  7.2453753e-001 -1.1121991e+000 -1.3526516e+000 -1.1884280e+000
  3.0170605e-001 -1.4794242e+000  3.9739262e-001  7.1586569e-001 -1.1208890e+000 -1.3846482e+000 -1.2569000e+000
  2.5369352e-001 -1.4792847e+000  4.5051206e-001  7.0803475e-001 -1.1175412e+000 -1.4079957e+000 -1.2409384e+000
  2.0835182e-001 -1.4787634e+000  4.4968344e-001  7.1432081e-001 -1.1203462e+000 -1.4210787e+000 -1.0866723e+000
  3.7855467e-001 -1.4717190e+000  4.1714148e-001  7.0273310e-001 -1.1261177e+000 -1.4222540e+000 -1.0547745e+000
  4.8226656e-001 -1.4378225e+000  2.5602465e-001  7.2516250e-001 -1.1203062e+000 -1.4088456e+000 -9.2012269e-001
  6.0513411e-001 -1.4024275e+000  1.6645784e-001  7.1770825e-001 -1.1157208e+000 -1.3989907e+000 -8.2311508e-001
  4.9718224e-001 -1.3743780e+000  2.0272702e-001  7.2349717e-001 -1.1190935e+000 -1.3987302e+000 -9.3741976e-001
  2.5068347e-001 -8.0926958e-001  2.3824982e-001  8.1887742e-001 -1.1211968e+000 -1.4002719e+000 -1.2388235e+000
  8.9609071e-002 -2.9838208e-001  3.0011506e-001  8.7303976e-001 -1.1277832e+000 -1.4197948e+000 -1.2996105e+000
 -8.2739771e-003  1.0021831e-001  2.7480741e-001  9.3318665e-001 -1.1377060e+000 -1.4427464e+000 -1.3090207e+000
 -1.7871292e-001  3.8189375e-001  3.3565582e-001  9.7204300e-001 -1.1471336e+000 -1.4513135e+000 -1.3046873e+000
 -1.7797100e-001  6.4880252e-001  2.5572229e-001  1.0062976e+000 -1.1391452e+000 -1.4328201e+000 -1.1231579e+000
  7.3978920e-002  8.3266890e-001  1.5953398e-002  1.0416490e+000 -1.1438123e+000 -1.3514586e+000 -8.3937777e-001
  1.2097601e-001  9.6973254e-001 -3.2869227e-002  1.0418004e+000 -1.1465219e+000 -1.3353168e+000 -9.9719788e-001
 -3.1516460e-002  1.0468266e+000  6.4979128e-002  1.0575134e+000 -1.1486014e+000 -1.3484069e+000 -1.2239679e+000
 -1.1082797e-001  1.1096099e+000  2.0535748e-001  1.0444421e+000 -1.1568228e+000 -1.3722627e+000 -1.3158732e+000
  3.2381216e-001  9.2009670e-001  5.5006227e-001 -1.1494965e+000 -1.2216258e+000 -1.3975650e+000 -1.2614879e+000
 -1.7564245e-001  5.2492061e-001  6.9165030e-001 -1.1490862e+000 -1.1874042e+000 -1.3796883e+000 -1.0067849e+000
  3.8435272e-001  2.2986856e-001 -2.7337808e-001 -1.0729269e+000 -1.1406254e+000 -1.1300161e+000  7.1681245e-001
 -1.6649085e-001 -1.7343518e-001 -1.8748417e-001 -1.0616912e+000 -1.1145028e+000 -1.0374388e+000  2.5600468e-001
 -5.8509960e-001 -4.7823806e-001 -1.8360735e-001 -1.0243810e+000 -1.0766221e+000 -9.8334154e-001  2.5155759e-001
 -2.8901224e-001 -6.1620239e-001 -9.8480506e-001 -9.4160458e-001 -1.0289321e+000 -7.8327239e-001  1.1344420e+000
 -9.3622812e-001 -7.7659267e-001 -8.1751625e-001 -8.9864785e-001 -1.0061588e+000 -7.4429859e-001  4.7175719e-001
 -9.5069260e-001 -8.7070499e-001 -1.1557950e+000 -8.4110433e-001 -9.8339992e-001 -6.2758331e-001  6.8377730e-001
 -1.0288861e+000 -9.8305283e-001 -1.2575766e+000 -8.2826791e-001 -9.6925857e-001 -3.9963548e-001  4.3564437e-001
 -1.3870043e+000 -1.0961821e+000 -1.1376173e+000 -8.1157552e-001 -9.5296425e-001 -2.4584345e-001  4.5589804e-002
 -1.2682054e+000 -1.1957815e+000 -1.5046876e+000 -7.5727351e-001  1.0901826e+000 -1.0458881e-002  1.8368399e-001
 -1.4514798e+000 -1.2147830e+000 -1.2782152e+000 -7.6910558e-001  1.0780684e+000  1.3764594e-001  2.8973918e-001
 -1.3103422e+000 -1.1850700e+000 -1.4947930e+000 -7.4727381e-001  1.0911703e+000  2.6851520e-001  9.6653785e-001
 -1.4251466e+000 -1.1975458e+000 -1.3481979e+000 -7.7369952e-001  1.0862344e+000  3.6153650e-001  9.0577796e-001
 -1.1493794e+000 -1.1965686e+000 -1.4734712e+000 -7.7889639e-001  1.0824116e+000  5.0129772e-001  1.1717576e+000
 -1.3592748e+000 -1.1652328e+000 -1.3551682e+000 -7.6337083e-001  1.0778814e+000  5.6746523e-001  1.1115898e+000
 -1.4695022e+000 -1.1526582e+000 -1.3079772e+000 -7.6057805e-001  1.0842056e+000  6.4651605e-001  1.1004039e+000
 -1.2387939e+000 -1.1266648e+000 -1.4247465e+000 -7.5871841e-001  1.0811618e+000  7.2062469e-001  1.2200508e+000
 -1.3931688e+000 -1.1405531e+000 -1.2884863e+000 -7.7817724e-001  1.0838234e+000  7.6995515e-001  1.0766080e+000
 -1.2874304e+000 -1.1077283e+000 -1.4051935e+000 -7.5883016e-001  1.0814486e+000  8.0982142e-001  1.2360396e+000
 -1.3445874e+000 -1.1008365e+000 -1.0827474e+000 -8.2235903e-001 -9.5872027e-001  8.3254193e-001  1.0010811e+000
 -9.6715164e-001 -1.1097654e+000 -1.4537309e+000 -8.1403898e-001 -9.4945037e-001  9.2380191e-001  7.9760566e-001
 -1.4303679e+000 -1.1754088e+000 -1.1232292e+000 -8.1067789e-001 -9.4967402e-001  9.1031096e-001 -1.2121683e-001
 -1.0736638e+000 -1.2229804e+000 -1.3445403e+000 -8.2447426e-001 -9.4905789e-001  1.0800187e+000 -1.9603587e-001
 -1.2241291e+000 -1.1947184e+000 -1.3634107e+000 -8.0318886e-001 -9.4151930e-001  9.8336191e-001 -2.6168725e-001
 -1.3408087e+000 -1.2415114e+000 -1.2705745e+000 -8.1321875e-001 -9.4641478e-001  1.0582932e+000 -4.4057080e-001
 -1.2482978e+000 -1.2355931e+000 -1.3018032e+000 -8.1460462e-001 -9.4365359e-001  1.0881722e+000 -5.5594544e-001
 -1.1861151e+000 -1.2174054e+000 -1.3632459e+000 -8.0549833e-001 -9.4758797e-001  1.0855534e+000 -4.6662285e-001
 -1.2946383e+000 -1.1774664e+000 -1.3611603e+000 -7.8739386e-001 -9.3884383e-001  1.1213169e+000 -4.9708595e-001
 -1.4463630e+000 -1.2217810e+000 -1.1687327e+000 -8.0488842e-001 -9.4433070e-001  1.1580488e+000 -7.3723488e-001
 -1.6415338e+000 -1.0150249e+000 -1.7445587e+000  1.4090128e+000  1.1300344e+000  1.2354944e+000 -5.1012124e-001
 -1.6479823e+000 -9.7121938e-001 -1.5192177e+000  1.3794739e+000  1.1178849e+000  1.0499496e+000 -2.8064634e-001
 -1.3350507e+000 -9.7625473e-001 -1.4256422e+000  1.3152184e+000  1.0966495e+000  7.4107060e-001  1.7085618e-002
 -1.3101536e+000 -9.5464040e-001 -1.0925061e+000  1.2652959e+000  1.0709882e+000  4.2584959e-001 -8.1187908e-002
 -1.0353601e+000 -9.6155813e-001 -1.0083947e+000  1.2027505e+000  1.0522313e+000  2.0135034e-001  1.6012809e-001
 -7.2836416e-001 -9.6170895e-001 -9.3934448e-001  1.1590675e+000  1.0330088e+000  3.7205602e-002  3.4521994e-001
 -6.4820670e-001 -9.6721945e-001 -7.2093290e-001  1.1044268e+000  1.0186476e+000 -1.2449051e-001  2.8556397e-001
 -6.5596458e-001 -1.0185150e+000 -4.3547676e-001  1.0504243e+000  9.9498071e-001 -2.6551883e-001  2.1032556e-001
 -4.7408463e-001 -1.0463714e+000 -3.4247870e-001  1.0068668e+000  9.8059565e-001 -3.7016292e-001  3.4572972e-001
 -2.3272139e-001 -1.0527789e+000 -3.3380500e-001  9.7704474e-001  9.6892081e-001 -4.2796615e-001  5.3805533e-001
  1.3372239e-001 -1.0671118e+000 -2.0532876e-001  8.8342364e-001 -1.0765110e+000 -4.9613262e-001  5.2550640e-001
  3.1822565e-001 -1.1117653e+000 -2.5302333e-001  8.6265946e-001 -1.0804217e+000 -5.9482895e-001  5.0496133e-002
  3.4703229e-001 -1.1822843e+000 -1.8743086e-001  8.4551930e-001 -1.0844331e+000 -7.3950288e-001 -4.4332397e-001
  2.7489691e-001 -1.2226863e+000 -9.3869360e-002  8.2501238e-001 -1.0916800e+000 -8.7386075e-001 -7.5454421e-001
  3.1642621e-001 -1.3090561e+000  9.0822932e-003  7.9819400e-001 -1.0985185e+000 -9.9599931e-001 -9.6588361e-001
  9.9362860e-002 -1.3285811e+000  1.9380156e-001  7.9322288e-001 -1.1011079e+000 -1.1117588e+000 -1.0511133e+000
  1.0072074e-001 -1.3350730e+000  2.7173496e-001  7.6869792e-001 -1.1016979e+000 -1.1963179e+000 -1.0391479e+000
  1.6228078e-001 -1.3143767e+000  2.0984513e-001  7.7820345e-001 -1.1056427e+000 -1.2568585e+000 -8.6862963e-001
  2.8390745e-001 -1.2931866e+000  7.6072249e-002  7.9230972e-001 -1.1022704e+000 -1.2846641e+000 -6.8054877e-001
  4.7146290e-001 -1.3154947e+000 -1.5949890e-002  7.8596244e-001 -1.1037375e+000 -1.3056745e+000 -6.3942869e-001
  4.5806011e-001 -1.3134635e+000 -1.9394021e-002  7.8853428e-001 -1.1077877e+000 -1.3268339e+000 -7.5391020e-001
  3.8865007e-001 -1.3394816e+000  1.0599518e-001  7.6856547e-001 -1.1030241e+000 -1.3616150e+000 -8.6646421e-001
  3.2955575e-001 -1.3306495e+000  1.4461221e-001  7.7549104e-001 -1.1082242e+000 -1.3870664e+000 -9.6768052e-001
  4.1666240e-001 -1.3515165e+000  1.9084317e-001  7.4869239e-001 -1.1150569e+000 -1.4140083e+000 -1.0337467e+000
  2.8985133e-001 -1.3292509e+000  2.5439606e-001  7.6172896e-001 -1.1093375e+000 -1.4424105e+000 -1.0201909e+000
  3.6009516e-001 -1.3114488e+000  1.8476752e-001  7.6118340e-001 -1.1131228e+000 -1.4594776e+000 -9.4468956e-001
  3.2049138e-001 -1.3227993e+000  2.5102953e-001  7.5878736e-001 -1.1107104e+000 -1.4826487e+000 -7.9541155e-001
  3.9993408e-001 -1.3354352e+000  2.0737854e-001  7.4960023e-001 -1.1109570e+000 -1.4652601e+000 -8.9627417e-001
  6.2410737e-001 -1.2932014e+000  2.3009834e-002  7.5568933e-001 -1.1093733e+000 -1.3708131e+000 -1.3954069e+000
  5.8127164e-001 -1.3045715e+000  2.3183971e-002  7.6527051e-001 -1.1119912e+000 -1.3754370e+000 -1.3566922e+000
  1.5135468e+000 -1.4677517e+000 -3.3475255e-001 -1.3798283e+000 -1.1404989e+000 -1.4520890e+000 -9.8388213e-001
  7.5991895e-003 -8.7750672e-001  6.3939035e-001 -1.2868377e+000 -1.1570452e+000 -1.4724963e+000 -1.0826044e+000
 -2.9027074e-001 -2.7891431e-001  2.1190216e-001 -1.1200379e+000 -1.1295271e+000 -1.3602690e+000 -4.7533099e-002
  9.4159858e-002  3.4664631e-001 -9.4640824e-001 -9.1445473e-001 -1.0820870e+000 -1.0286128e+000  1.1691583e+000
 -6.8568666e-001  5.3853006e-001 -4.6156347e-001 -8.6104564e-001 -1.0809363e+000 -6.4325256e-001 -3.5221259e-001
 -8.0780346e-002  5.1544653e-001 -4.7615911e-001 -9.5252448e-001 -1.1125163e+000  2.5165853e-001 -1.1360147e+000
 -3.0435709e-001  5.9080363e-001 -1.8841669e-001 -9.7077716e-001 -1.1199900e+000  6.4136676e-001 -1.6166727e+000
 -1.3859195e-001  6.3011393e-001 -1.5820495e-001 -9.8979197e-001 -1.1359553e+000  1.0167387e+000 -1.6856545e+000
  2.7140115e-002  7.0926132e-001 -2.2925503e-001 -9.7714199e-001 -1.1407331e+000  1.2907762e+000 -1.4894802e+000
  2.0626165e-003  7.1701924e-001 -1.1508195e-001 -1.0081546e+000 -1.1431391e+000  1.5126399e+000 -1.6192766e+000
 -3.1477043e-001  1.0154756e+000 -4.6748177e-001  1.1913358e+000 -1.1011206e+000  1.6849598e+000 -1.4690508e+000
 -3.3781619e-001  1.0546808e+000 -3.7673261e-001  1.1722670e+000 -1.1027968e+000  1.4890486e+000 -1.5112073e+000
 -2.1908075e-001  1.1239587e+000 -3.3834452e-001  1.1609967e+000 -1.1180098e+000  1.0464925e+000 -1.5977916e+000
 -3.6169765e-001  1.1628530e+000 -1.5904216e-001  1.1524219e+000 -1.1253544e+000  6.2614950e-001 -1.6240561e+000
 -3.4401647e-001  1.2224583e+000 -1.4657185e-001  1.1484623e+000 -1.1238493e+000  2.5091292e-001 -1.4661415e+000
 -3.9598032e-001  1.2764519e+000 -1.1897142e-001  1.1556867e+000 -1.1299165e+000 -4.1783254e-002 -1.2818461e+000
 -1.7991294e-001  1.2865126e+000 -2.2766307e-001  1.1565008e+000 -1.1324033e+000 -2.5074697e-001 -1.1252648e+000
 -9.8772716e-002  1.2567596e+000 -2.1540154e-001  1.1356422e+000 -1.1362610e+000 -4.3112566e-001 -1.1632903e+000
 -1.8437982e-001  1.2569254e+000 -1.2846931e-001  1.1319479e+000 -1.1385194e+000 -6.0066099e-001 -1.2694341e+000
