  3.5321171e+002  7.0265781e-001  1.3331192e-002  1.4908678e+001
  3.5255972e+002  7.6608255e-001 -3.6160209e-001  1.5293288e+001
  3.5334218e+002  1.1236550e+000 -3.7845768e-001  1.5628353e+001
  3.5302080e+002  4.3868287e-001 -3.3012412e-001  1.5750254e+001
  3.5670991e+002  4.1675514e-002  2.0059678e-001  1.6204818e+001
  3.5575753e+002  8.7694140e-003  4.9305238e-001  1.6431517e+001
  3.5636265e+002  2.7610548e-002  8.8411491e-001  1.6564033e+001
  3.5487578e+002  1.0311612e+000  9.5460650e-001  1.6602951e+001
  3.5447096e+002  1.4907242e+000  1.0606332e+000  1.6622800e+001
  3.5315581e+002  3.1015298e+000  1.0456389e+000  1.6454452e+001
  3.5355633e+002  3.0782974e+000  1.1279016e+000  1.6517964e+001
  3.5488450e+002  3.0277435e-001  6.4025116e-001  1.6491797e+001
  3.5543215e+002 -1.0407214e-002  9.0138318e-001  1.6374412e+001
  3.5758703e+002  1.6324548e-002  1.0602951e+000  1.6916489e+001
  3.5746886e+002 -1.5153992e-002  6.7800451e-001  1.7269217e+001
  3.5748679e+002  1.0747533e+000  9.1958523e-001  1.7414708e+001
  3.5743629e+002  1.2338473e+000  9.8954766e-001  1.7486940e+001
  3.5831047e+002  9.8679779e-001  7.2817841e-001  1.7531945e+001
  3.5772062e+002  6.7260725e-001  8.3093702e-001  1.7351351e+001
  3.5991930e+002  1.5128413e+000  6.9090416e-001  1.7087330e+001
  3.5760317e+002  2.9483784e+000  7.8454134e-001  1.7000775e+001
  3.5712921e+002  3.0539683e+000  1.8449880e-001  1.6420267e+001
  3.5552658e+002  2.2463637e+000 -5.4079909e-002  1.5557786e+001
  3.5321950e+002  3.0146693e+000 -3.0011761e-001  1.4488063e+001
  3.5462408e+002  1.6162830e+000 -1.1994090e+000  1.3866106e+001
  3.5553394e+002  5.5960060e-004 -1.6544513e+000  1.3452317e+001
  3.5521328e+002 -2.8350726e-002 -1.9922879e+000  1.2969797e+001
  3.5542455e+002  5.1963814e-001 -2.3380526e+000  1.2205079e+001
  3.5561873e+002  1.9790734e+000 -2.3985965e+000  1.1917166e+001
  3.5679612e+002  2.6627641e+000 -2.7773619e+000  1.1530385e+001
  3.5600366e+002  3.6749444e+000 -2.8541516e+000  1.1054436e+001
  3.5581696e+002  4.6128442e+000 -2.8898569e+000  1.0878990e+001
  3.5659642e+002  4.0092008e+000 -2.9809127e+000  1.0402098e+001
  3.5729365e+002 -2.3045450e-002 -2.9332116e+000  1.0248467e+001
  3.5970197e+002 -2.2895466e-003 -3.0169650e+000  1.0310042e+001
  3.6336157e+002  4.8680869e-002 -2.6773807e+000  1.0288893e+001
  3.6588726e+002 -2.1568241e-003 -2.3227021e+000  1.0373281e+001
  3.6618002e+002 -2.3294953e-002 -2.1661832e+000  1.0115683e+001
  3.6590663e+002  3.1582615e-001 -2.0524234e+000  9.5409530e+000
  3.6679544e+002 -2.1225822e-002 -1.9897164e+000  9.5211772e+000
  3.6916065e+002  6.3067478e-003 -2.0066074e+000  9.8576598e+000
  3.7206006e+002  1.9816275e-002 -1.5534991e+000  1.0020459e+001
  3.7443635e+002 -4.1499952e-003 -1.3396332e+000  9.8679803e+000
  3.7662883e+002 -1.4653161e-002 -9.5773999e-001  9.7850160e+000
  3.7919657e+002  3.3985783e-001 -5.3505272e-001  9.6333339e+000
  3.7850639e+002  2.2680290e+000 -4.4599042e-001  9.3595283e+000
  3.7913457e+002  3.8117174e+000 -5.1025258e-001  9.3309990e+000
  3.7973834e+002  2.8720727e+000 -6.1449468e-001  8.8951072e+000
  3.7941173e+002  2.2837172e+000 -4.9763019e-001  8.3568392e+000
  3.8008846e+002  2.1709238e+000 -4.2706429e-001  8.5807244e+000
  3.8292632e+002  7.0832988e-001 -6.4285079e-001  8.8156800e+000
  3.8597556e+002 -2.7173196e-003 -6.6544234e-001  9.0674010e+000
  3.8800946e+002 -3.0700038e-004  8.4476014e-002  9.1464259e+000
  3.9052675e+002 -4.1874949e-003  2.5607931e-001  9.6982592e+000
  3.9181007e+002  1.9315054e-002  2.8022635e-002  1.0373387e+001
  3.9822279e+002  4.9276620e-002  7.6775520e-001  1.1068956e+001
  3.9946631e+002  6.2712996e-003  1.3496099e+000  1.1162768e+001
  4.0307824e+002  1.4368345e-002  1.8541943e+000  1.1359710e+001
  4.0651054e+002  1.3087435e-002  2.1961731e+000  1.1392774e+001
  4.0779934e+002 -1.7728077e-002  2.3567138e+000  1.1068287e+001
  4.0869234e+002 -1.7951045e-003  2.3186079e+000  1.0950292e+001
  4.0969950e+002  1.3618190e+000  2.0532158e+000  1.0698949e+001
  4.0854960e+002  2.9234577e+000  1.3371134e+000  1.0668046e+001
  4.1116332e+002  2.1912221e+000  1.2042953e+000  1.0551168e+001
  4.1009368e+002  2.1924249e+000  7.3870817e-001  1.0652546e+001
  4.1283582e+002  2.1869664e+000  7.6649896e-001  1.1269448e+001
  4.1495811e+002 -2.0866634e-002  3.9329629e-001  1.1230417e+001
  4.1455561e+002  1.1082742e+000  5.3755729e-001  1.1105293e+001
  4.1567851e+002  2.7817761e+000  6.5457359e-001  1.1216844e+001
  4.1853755e+002  1.0643784e+000  4.1913117e-001  1.1156350e+001
  4.1790137e+002  1.0054740e+000  5.0370766e-001  1.0951810e+001
  4.1870845e+002  2.2977664e+000  6.2703218e-001  1.1010117e+001
  4.1872016e+002  2.8148973e+000  2.2012192e-001  1.0690118e+001
  4.2099405e+002  1.7779443e+000  4.3392651e-001  1.1099603e+001
  4.2173940e+002  1.3356222e+000  1.7829766e-001  1.1398301e+001
  4.2286772e+002  1.5548388e+000  6.3488901e-001  1.1623953e+001
  4.2247337e+002  1.6562753e+000  3.8671405e-001  1.1427195e+001
  4.2468992e+002 -8.0972113e-003  8.1753192e-001  1.1623591e+001
  4.2414088e+002  1.2564636e+000  4.8704801e-001  1.1473334e+001
  4.2620279e+002  1.8903184e-001  6.9364489e-001  1.1707643e+001
  4.2701625e+002  2.8848240e-001  9.1672021e-002  1.1264738e+001
  4.2636224e+002  2.2450688e+000  3.6338073e-001  1.0785278e+001
  4.2685401e+002  3.9175335e+000  1.1635968e-001  1.1136452e+001
  4.3059459e+002  2.2361985e+000 -2.0529233e-001  1.1610812e+001
  4.3102147e+002  1.7363246e-002 -8.0278152e-002  1.1254167e+001
  4.3349286e+002  1.8285038e-002  5.8971631e-001  1.1318438e+001
  4.3315394e+002  3.3103609e-001  1.5948112e-001  1.1009662e+001
  4.3330547e+002  1.2052064e+000  3.9181143e-001  1.0603955e+001
  4.3744955e+002  9.5296133e-001  4.9015955e-001  1.0707436e+001
  4.3859963e+002  1.7126738e-002  2.6740147e-001  1.1045708e+001
  4.3765103e+002  3.4834400e-001  3.0402989e-001  1.0938630e+001
  4.3781238e+002  1.4482252e+000  1.2000091e-001  1.0765694e+001
  4.3684987e+002  2.6959383e+000  1.4547343e-001  1.0464797e+001
  4.3927646e+002  9.7118165e-001  2.7505126e-001  1.0589077e+001
  4.3922289e+002 -1.8301756e-002 -5.3751254e-002  1.0312422e+001
  4.3931793e+002 -2.0045396e-002  1.3905116e-001  1.0589940e+001
  4.3903425e+002  1.3056273e+000 -1.2927246e-001  1.1073125e+001
  4.4202064e+002  1.0263909e+000 -1.6498293e-001  1.1940451e+001
  4.4426910e+002  3.8055753e-002  1.3413145e-002  1.2504467e+001
  4.4517858e+002  1.6060519e-002  8.4253914e-001  1.2732436e+001
  4.4313711e+002 -4.2453786e-003  1.3090354e+000  1.2646975e+001
  4.4223992e+002  1.8238723e-001  1.2967320e+000  1.3968740e+001
  4.4331440e+002  1.5325911e+000  1.2931334e+000  1.5856311e+001
  4.4171690e+002  2.8623000e+000  1.7557249e+000  1.7030281e+001
  4.3875006e+002  5.2497460e+000  2.6238532e+000  1.7639638e+001
  4.3802466e+002  6.4345300e+000  3.4644309e+000  1.8611460e+001
  4.3626320e+002  6.7129684e+000  3.8221057e+000  1.9722942e+001
  4.3500658e+002  7.0092177e+000  4.7328760e+000  2.0780489e+001
  4.3279116e+002  7.2421129e+000  5.3504942e+000  2.0933518e+001
  4.2857448e+002  6.5376104e+000  6.2014805e+000  2.1337557e+001
  4.2785642e+002  4.9775660e+000  6.3043358e+000  2.2747792e+001
  4.2393254e+002  5.5946063e+000  6.2994443e+000  2.3217332e+001
  4.1903457e+002  7.5558897e+000  6.9384507e+000  2.2890653e+001
  4.1490312e+002  9.2815169e+000  6.9817225e+000  2.2717369e+001
  4.1098911e+002  1.0752934e+001  6.8449260e+000  2.2989603e+001
  4.0789066e+002  1.0431769e+001  6.5925514e+000  2.2741669e+001
  4.0644554e+002  6.8526651e+000  6.3424539e+000  2.3077165e+001
  4.0244692e+002  4.6840917e+000  5.9822350e+000  2.3253734e+001
  3.9844818e+002  5.5532729e+000  6.0334297e+000  2.2844599e+001
  3.9618597e+002  5.5261489e+000  5.4403837e+000  2.3325660e+001
  3.9624710e+002  4.8765860e+000  5.1807652e+000  2.3876913e+001
  3.9111545e+002  5.8579723e+000  5.1959749e+000  2.3828027e+001
  3.8747071e+002  7.1012297e+000  5.2466682e+000  2.3864840e+001
  3.8198845e+002  7.9015119e+000  4.7975805e+000  2.3642390e+001
  3.7777197e+002  9.2782669e+000  4.7132668e+000  2.3233975e+001
  3.7402997e+002  8.8980118e+000  4.2598698e+000  2.3041257e+001
  3.7127046e+002  6.6165211e+000  3.8588379e+000  2.3029677e+001
  3.6826235e+002  6.2255130e+000  3.5628796e+000  2.2641242e+001
  3.6461193e+002  6.6663780e+000  3.5946655e+000  2.2079309e+001
  3.6171232e+002  6.8450554e+000  2.9471767e+000  2.1913676e+001
  3.6214719e+002  6.2515863e+000  2.6103229e+000  2.2322040e+001
  3.5975925e+002  5.7617438e+000  2.5427254e+000  2.2236594e+001
  3.5669525e+002  4.5055888e+000  2.4945795e+000  2.2430118e+001
  3.5473108e+002  2.8063194e+000  2.0187065e+000  2.2268201e+001
  3.5306440e+002  2.6574538e+000  2.0936589e+000  2.2086524e+001
  3.5029633e+002  3.2920876e+000  2.0403256e+000  2.2032608e+001
  3.4988250e+002  4.5415902e+000  2.1180370e+000  2.2152344e+001
  3.4832019e+002  4.3924731e+000  2.0435388e+000  2.2242851e+001
  3.4713193e+002  4.8354400e+000  2.4225596e+000  2.2011493e+001
  3.4402154e+002  6.6443478e+000  2.8079583e+000  2.1520155e+001
  3.4118200e+002  7.2950587e+000  2.7927720e+000  2.1184090e+001
  3.3998265e+002  7.2381041e+000  2.6349496e+000  2.1558754e+001
  3.3856623e+002  5.7442084e+000  2.4345761e+000  2.1958386e+001
  3.3655934e+002  3.9531682e+000  2.2735744e+000  2.2257952e+001
  3.3812366e+002  4.0571375e+000  2.7420437e+000  2.2121696e+001
  3.3478582e+002  4.1314884e+000  2.8681140e+000  2.2161615e+001
  3.3494767e+002  2.5979072e+000  2.9392636e+000  2.2275556e+001
  3.3266317e+002  3.2876650e+000  2.8201401e+000  2.1787520e+001
  3.3119038e+002  4.7104444e+000  3.2767751e+000  2.1514995e+001
  3.2831038e+002  6.1026539e+000  2.8776412e+000  2.1182655e+001
  3.2528719e+002  7.1694561e+000  2.6117530e+000  2.1083583e+001
  3.2367124e+002  8.1632033e+000  2.3813512e+000  2.0673160e+001
  3.2154403e+002  7.1176515e+000  2.4445328e+000  2.0859409e+001
  3.1752405e+002  7.0065494e+000  1.7923140e+000  2.0475090e+001
  3.1384799e+002  7.2662356e+000  1.8306027e+000  2.0349005e+001
  3.1050296e+002  6.3399455e+000  1.2685503e+000  2.0367811e+001
  3.1124893e+002  4.6786830e+000  1.5172849e+000  2.0613604e+001
  3.1183056e+002  3.1093358e+000  1.6614500e+000  2.0591594e+001
  3.1072288e+002  3.8781776e+000  2.3035639e+000  1.9965194e+001
  3.0846212e+002  5.3852315e+000  2.6424766e+000  1.9678062e+001
  3.0814884e+002  6.1835728e+000  2.3251002e+000  1.9759431e+001
  3.0724301e+002  5.3827070e+000  1.9388648e+000  1.9886676e+001
  3.0644928e+002  4.2916236e+000  2.0028791e+000  1.9962897e+001
  3.0635933e+002  4.9338725e+000  2.3729337e+000  1.9815873e+001
  3.0301735e+002  6.1380275e+000  2.2855474e+000  1.9417309e+001
  3.0174776e+002  5.6175391e+000  2.1256596e+000  1.9240858e+001
  2.9990184e+002  6.0704654e+000  1.8547945e+000  1.8734285e+001
  2.9623318e+002  7.6324550e+000  2.0362664e+000  1.8347598e+001
  2.9433624e+002  8.6592279e+000  1.6844542e+000  1.8133351e+001
  2.9373078e+002  7.4987936e+000  1.4170165e+000  1.8193909e+001
  2.9682960e+002  5.0896716e+000  1.4317957e+000  1.8255896e+001
  2.9619383e+002  5.0127991e+000  1.8845350e+000  1.8185824e+001
  2.9527145e+002  5.7526531e+000  1.9121331e+000  1.8347951e+001
  2.9725692e+002  5.0701824e+000  1.9937354e+000  1.8694432e+001
  2.9541274e+002  5.6798402e+000  1.9839202e+000  1.8782203e+001
  2.9382037e+002  7.1947361e+000  2.2928548e+000  1.8852021e+001
  2.9450752e+002  7.1892529e+000  2.0873882e+000  1.9142039e+001
  2.9176736e+002  8.1009998e+000  2.2431383e+000  1.8645732e+001
  2.8845592e+002  8.5956775e+000  2.4167120e+000  1.8096131e+001
  2.8903976e+002  8.2579742e+000  2.3175819e+000  1.7949392e+001
  2.8450272e+002  7.9889050e+000  2.0217312e+000  1.7647438e+001
  2.8642209e+002  7.2141645e+000  2.0983142e+000  1.7469002e+001
  2.8227288e+002  6.4418158e+000  1.9913503e+000  1.6152096e+001
  2.7943902e+002  1.6163446e-002  2.5159951e+000  1.5123731e+001
  2.7422179e+002  1.5457989e+000  1.3810807e+000  1.4044865e+001
  2.6984975e+002  6.0390268e+000  1.1810085e+000  1.3227631e+001
  2.6810085e+002 -8.9725164e-003  1.6434715e-001  1.2610076e+001
  2.6655618e+002  9.4031237e-003 -3.1691365e-001  1.1828955e+001
  2.6255892e+002 -2.1374444e-002 -4.9155831e-001  1.1296468e+001
  2.6156296e+002  1.4024859e-002 -9.5136109e-001  1.0793764e+001
  2.6070636e+002  1.8909562e-002 -1.1669716e+000  1.0414448e+001
  2.5741329e+002  7.4577727e-001 -1.1648398e+000  9.7512531e+000
  2.5382487e+002  2.9666160e+000 -1.3586047e+000  9.3495209e+000
  2.5458081e+002  8.2493135e-003 -1.6701411e+000  9.0827277e+000
  2.5225116e+002  2.7811056e+000 -1.4840964e+000  8.7564537e+000
  2.5316953e+002  4.5447072e-002 -8.9334979e-001  8.5401598e+000
  2.5051051e+002  2.5563857e+000 -1.0538985e+000  8.3660308e+000
  2.5012195e+002  2.6902791e+000 -4.4521463e-001  8.3523010e+000
  2.5016770e+002 -9.3542979e-004 -6.9005279e-001  8.1740174e+000
  2.4805624e+002  3.5517393e-001 -1.7029765e-001  8.0845169e+000
  2.4727648e+002  1.6863508e+000  2.8371552e-001  8.1453588e+000
  2.4467441e+002  2.9771513e+000 -3.9013907e-002  7.8661702e+000
  2.4389165e+002  7.1873822e+000  6.7252937e-001  7.5530777e+000
  2.4057357e+002  1.0250138e+001  8.4996269e-001  7.2231640e+000
  2.3886539e+002  9.4200941e+000  7.0561393e-001  7.2115976e+000
  2.3836669e+002  7.0488905e+000  6.4569241e-001  7.0521111e+000
  2.3931049e+002  6.1341322e-001  1.1821103e+000  7.2359990e+000
  2.3978027e+002  3.2490970e-002  1.3863451e+000  7.3373866e+000
  2.3807867e+002  3.9950830e-001  1.6256555e+000  7.2781685e+000
  2.3776359e+002  1.8783603e-002  2.1447035e+000  7.0258596e+000
  2.3588083e+002  3.0197235e+000  2.1104337e+000  6.7200363e+000
  2.3338561e+002  7.0366154e+000  2.0921620e+000  6.8204853e+000
  2.3404569e+002  1.6726387e-002  1.9935179e+000  6.7330175e+000
  2.3416746e+002  3.1587141e-001  2.1304214e+000  6.5293520e+000
  2.3407623e+002  4.2240665e-001  2.4761473e+000  6.6640876e+000
  2.3417964e+002  1.4454668e-001  2.3930005e+000  6.8843948e+000
  2.3555634e+002  4.6186742e-001  2.4403464e+000  7.2585343e+000
  2.3810103e+002  2.7547201e-002  2.8054536e+000  7.6171715e+000
  2.3716447e+002 -2.6654765e-002  2.9112296e+000  7.6679636e+000
  2.3853574e+002  3.4767861e-001  3.4815102e+000  7.6763564e+000
  2.3698070e+002 -3.2695026e-002  3.2631304e+000  7.6985514e+000
  2.3785704e+002  3.1857850e-001  3.0219889e+000  7.7705319e+000
  2.3732779e+002  1.1602437e+000  3.3376689e+000  7.6813228e+000
  2.3358942e+002  3.8205967e+000  2.8400192e+000  7.3073404e+000
  2.3278397e+002  9.4695518e+000  2.8625261e+000  7.2005598e+000
  2.3212669e+002  3.4416407e-002  2.5452395e+000  6.9465791e+000
  2.3139993e+002  1.3063220e-002  2.3789058e+000  6.5298967e+000
  2.3239412e+002 -7.4806950e-003  2.4538441e+000  6.6571286e+000
  2.3580497e+002  5.1035931e-002  2.2463669e+000  6.6523126e+000
  2.3312952e+002  1.6325507e+000  2.4269293e+000  6.6436114e+000
  2.3572513e+002  1.8151682e+000  2.3700500e+000  6.8484638e+000
  2.3730776e+002  1.3988261e+000  2.3059308e+000  6.9064520e+000
  2.3621479e+002  2.3002589e+000  2.5195257e+000  6.9699528e+000
  2.3864553e+002  1.3993712e-002  2.6622719e+000  7.1957651e+000
  2.3971452e+002  1.5490945e-002  2.7920577e+000  7.2306831e+000
  2.4002125e+002 -6.0275648e-003  3.0725749e+000  7.4373571e+000
  2.4146344e+002 -4.7027050e-005  3.0094349e+000  7.6319726e+000
  2.4343058e+002  2.7757270e-003  3.0855212e+000  7.6657762e+000
  2.4090994e+002  2.2529340e+000  2.9677898e+000  7.2575466e+000
  2.4101107e+002  6.0197886e+000  3.1112164e+000  7.0154285e+000
  2.4216226e+002  3.3882481e+000  2.6426180e+000  6.8521826e+000
  2.4068941e+002  5.3585063e-001  2.6690642e+000  6.5909546e+000
  2.4033867e+002  7.2690169e-001  2.6525110e+000  6.7954992e+000
  2.4197619e+002  1.6192210e+000  2.3589183e+000  7.0774534e+000
  2.4297205e+002  1.7009910e+000  2.6183207e+000  7.3989342e+000
  2.4394291e+002  1.2385791e-002  2.7422773e+000  7.7329750e+000
  2.4419175e+002  1.4012688e+000  2.8830826e+000  7.6469345e+000
  2.4484835e+002  1.3170509e+000  3.3571111e+000  7.5682568e+000
  2.4633424e+002  1.2270230e-002  3.3085240e+000  7.6647568e+000
  2.4546047e+002  1.8432621e-002  3.4343017e+000  7.5881243e+000
  2.4363037e+002  2.0197119e+000  3.4899888e+000  7.4239883e+000
  2.4101522e+002  6.0320418e+000  3.2991073e+000  7.1531916e+000
  2.4012919e+002  6.9783433e+000  3.0127747e+000  6.9139384e+000
  2.4074601e+002  4.2269409e+000  2.8188838e+000  6.8540911e+000
  2.4152380e+002  2.7292922e+000  2.6486462e+000  7.0875777e+000
  2.4060848e+002  5.9948524e+000  2.7734518e+000  6.9511313e+000
  2.4043971e+002  2.3647243e+000  2.8224387e+000  6.7853289e+000
  2.3890802e+002  3.5370603e-002  2.3616172e+000  6.7095360e+000
  2.4158551e+002  2.7632741e-002  2.7448252e+000  6.7337560e+000
  2.3886156e+002  2.5607753e+000  2.4134355e+000  6.4845068e+000
  2.3797020e+002  9.3636965e+000  2.8333993e+000  6.2647842e+000
  2.3844231e+002  1.9215985e-002  2.3509523e+000  6.5751246e+000
  2.4430820e+002  9.3217465e-003  2.2964180e+000  7.5058864e+000
  2.4995005e+002 -2.4559007e-002  2.4281481e+000  8.2178183e+000
  2.5813909e+002 -2.6407101e-003  3.6741998e+000  9.2766025e+000
  2.6587613e+002 -1.6529845e-003  4.1302749e+000  1.0703307e+001
  2.7421682e+002  5.2162628e-003  4.8352285e+000  1.1765582e+001
  2.7978858e+002 -8.8961348e-003  5.5398403e+000  1.2470537e+001
  2.8566560e+002  7.6623688e-003  6.5235324e+000  1.3220400e+001
  2.9152655e+002  2.3078827e-002  6.8671636e+000  1.4059357e+001
  2.9745703e+002  3.1932129e-002  7.2951080e+000  1.4765276e+001
  3.0021621e+002  4.5762846e-003  7.5585908e+000  1.5082260e+001
  3.0329402e+002 -2.5304766e-003  7.7113322e+000  1.5503377e+001
  3.0755284e+002  7.2671488e-003  7.5624494e+000  1.5668570e+001
  3.1280864e+002 -2.1856796e-002  7.4539617e+000  1.6528369e+001
  3.1919915e+002 -3.6517636e-003  7.3223143e+000  1.7116436e+001
  3.2276855e+002  7.2587478e-003  7.7105671e+000  1.6891990e+001
  3.2780378e+002  1.3452683e-002  7.7567379e+000  1.7175767e+001
  3.3235205e+002 -1.5878811e-002  7.0371352e+000  1.8128049e+001
  3.3491490e+002 -1.0968723e-002  6.9785848e+000  1.8123517e+001
  3.3905402e+002 -2.0668039e-002  6.8805686e+000  1.8735486e+001
  3.4300436e+002  2.4218326e-003  6.4056726e+000  1.9071526e+001
  3.4808290e+002  2.4894843e-002  6.7187577e+000  1.9689890e+001
  3.5098182e+002 -4.6388078e-003  6.3415036e+000  2.0326745e+001
  3.5450967e+002  4.7325655e-003  6.5629863e+000  2.1011377e+001
  3.5861513e+002  5.6181030e-003  6.4631613e+000  2.1472280e+001
  3.6307104e+002  4.2363966e-002  6.6585496e+000  2.1601331e+001
  3.6342098e+002 -3.7169060e-002  6.5671923e+000  2.1778015e+001
  3.6716455e+002  2.1549518e-002  6.4245174e+000  2.1733587e+001
  3.6783110e+002 -1.0224302e-002  6.3449832e+000  2.2243354e+001
  3.6813787e+002 -7.5553625e-003  5.9202827e+000  2.2214021e+001
  3.7039941e+002  8.8824302e-003  5.8680354e+000  2.2393073e+001
  3.7331119e+002 -6.4223033e-003  5.4142491e+000  2.2613340e+001
  3.7453767e+002 -2.7098371e-002  5.2658409e+000  2.2264791e+001
  3.7739211e+002  1.8305609e-002  5.3649063e+000  2.2405234e+001
  3.7710904e+002 -2.2626490e-003  4.9202320e+000  2.2081435e+001
  3.7960001e+002  1.0447594e-002  4.7868191e+000  2.2269383e+001
  3.8316530e+002  2.8278928e-002  4.6347944e+000  2.3047480e+001
  3.8438209e+002 -2.2701513e-003  4.7073635e+000  2.3593978e+001
  3.8803616e+002  2.2804157e-002  4.9282167e+000  2.4567185e+001
  3.9015908e+002  3.7632887e-003  5.0910549e+000  2.4997804e+001
  3.8991047e+002 -1.0495166e-003  5.4376460e+000  2.4303117e+001
  3.8851622e+002 -1.4742816e-002  5.5622831e+000  2.3936400e+001
  3.8961185e+002  2.3188506e-002  5.1361443e+000  2.3762037e+001
  3.9047092e+002 -1.5121284e-002  4.6607258e+000  2.3831757e+001
  3.9122633e+002  1.0080840e-002  4.4296656e+000  2.3197291e+001
  3.9117397e+002 -6.6673596e-003  4.4327722e+000  2.3281599e+001
  3.9368754e+002  1.0119457e-002  3.6376010e+000  2.3297532e+001
  3.9285877e+002 -1.9675789e-002  3.3784695e+000  2.2988013e+001
